green_color,red_color,infrared_color,de_vaucouleurs_fit_axial_ratio,exponential_fit_axial_ratio,exponential_disc_fit_log_likelihood,de_vaucouleurs_fit_log_likelihood,star_log_likelihood,number_of_votes,probability_elliptical,probability_spiral,probability_unknown,probability_merger,class
14.166117000000002,13.721923,13.56526,0.9498158999999999,0.89988965,-1363.1783,-1361.7858,-1356.5845,35,0.25699999928474426,0.0860000029206276,0.6570000052452087,0.0,unknown
16.76414,16.261167999999998,16.113274,0.09997787,0.17178427,-35.26735700000001,-315.54916000000014,-3600.8193,55,0.2549999952316284,0.2179999947547913,0.5270000100135803,0.0,unknown
17.672897,17.794195000000006,17.98979,0.6999295,0.73045206,-37.961937,-2.5674722,-872.4258,54,0.35199999809265137,0.07400000095367433,0.5740000009536743,0.0,unknown
16.008589999999998,15.66589,15.559282000000001,0.10003966,0.1802155,-1214.5322,-774.3242,-4354.93,28,0.3569999933242798,0.035999998450279236,0.6069999933242798,0.0,unknown
14.81054,14.348455,14.729095000000001,0.9998129000000001,0.9258506999999999,-329.75684,-210.90762,-965.4739400000001,55,0.27300000190734863,0.0,0.7269999980926514,0.0,unknown
16.25988,14.522703,14.949875,0.11599285,0.13507101,-776.86115,-547.3744,-1713.3538,35,0.0,0.0,0.9430000185966492,0.05700000002980232,unknown
18.16123,17.692291,17.349531,0.5293085999999999,0.55204594,-13.502256,-288.6924,-2567.2883,60,0.20000000298023224,0.08299999684095383,0.6499999761581421,0.06700000166893005,unknown
17.22607,16.699614999999998,16.498317999999998,0.100014955,0.1287659,-285.84445,-1043.6573,-4587.7354,40,0.30000001192092896,0.125,0.574999988079071,0.0,unknown
12.615403,12.072512,11.843849,0.8879769000000001,0.71325487,-45236.765999999996,-50735.277,-204946.0,68,0.028999999165534977,0.27900001406669617,0.6909999847412109,0.0,unknown
13.52317,12.639156,12.640162,0.9996957000000001,0.80303454,-4441.383,-39280.137,-64780.86,32,0.0,0.03099999949336052,0.968999981880188,0.0,unknown
16.709007,16.165937,15.983088500000001,0.05,0.1658351,-684.6109,-444.96213,-3417.1658,35,0.4000000059604645,0.0,0.6000000238418579,0.0,unknown
14.485314,13.999891,13.860691000000001,0.8500101000000001,0.6500243,-1123.771,-1123.988,-1115.7742,30,0.2329999953508377,0.0,0.7670000195503235,0.0,unknown
15.662541000000001,15.235501000000001,15.107385999999998,0.9909608,0.9084716,-117.37648999999999,-117.180916,-118.77803999999999,29,0.3449999988079071,0.0689999982714653,0.5170000195503235,0.0689999982714653,unknown
15.643404,16.317755,15.829467999999999,0.78417087,0.31926352,-125.83751000000001,-3742.2444,-6511.2246,25,0.0,0.0,1.0,0.0,unknown
18.844395000000002,18.447145000000006,18.676153,0.8499129000000001,0.92751884,-44.871933,-18.758013000000002,-173.15833999999995,45,0.3779999911785126,0.11100000143051147,0.5109999775886536,0.0,unknown
18.088146,17.581354,17.287125,0.8398124,0.86278147,-11.307079,-301.7433200000001,-2832.7915,23,0.21699999272823334,0.21699999272823334,0.5649999976158142,0.0,unknown
14.6599655,14.110786,14.609160000000001,0.8718794,0.8088075,-612.76886,-618.28107,-1478.5105,25,0.3199999928474426,0.119999997317791,0.5600000023841858,0.0,unknown
12.028378,11.653749000000001,11.412048,0.9738228000000001,0.9840549000000001,-2670.923,-439.77135999999996,-5383.998000000001,40,0.3499999940395355,0.05000000074505806,0.5249999761581421,0.07500000298023224,unknown
14.205917000000001,13.824441,13.713622,0.5999384,0.69987583,-1306.9967,-1307.1844,-1392.9714,32,0.09399999678134917,0.0,0.875,0.03099999949336052,unknown
15.228188500000002,14.368035,14.017387,0.56519437,0.47536272,-8261.931,-7831.4385,-72821.85,31,0.032000001519918435,0.22599999606609344,0.7419999837875366,0.0,unknown
16.029595999999998,15.805576,15.6788225,0.88198656,0.8615321,-1373.0442,-2208.1018,-26728.683999999997,58,0.1379999965429306,0.0860000029206276,0.5170000195503235,0.2590000033378601,unknown
15.941603,15.423004999999998,14.934648499999998,0.25687462,0.3143478,-375.89297,-457.86902000000003,-652.3377,39,0.3330000042915344,0.050999999046325684,0.6150000095367432,0.0,unknown
11.032060000000001,11.550989,11.70745,0.9815953000000002,0.7475145999999999,-782.512,-48860.668,-87945.04,30,0.0,0.0,1.0,0.0,unknown
15.036116,14.673433,14.483096,0.45575204,0.33652312,-1065.78,-2945.2825,-27841.19,29,0.03400000184774399,0.2070000022649765,0.7590000033378601,0.0,unknown
14.795935,14.677685,14.693493,0.56762874,0.5438508000000001,-1450.3539,-3521.1362,-53213.71,30,0.06700000166893005,0.20000000298023224,0.6000000238418579,0.1330000013113022,unknown
16.208414,15.865965,15.742477,0.09997547400000001,0.075323775,-132.04327,-628.6271,-3496.7432,33,0.30300000309944153,0.061000000685453415,0.6359999775886536,0.0,unknown
17.827406,17.433775,17.172417000000006,0.3837708,0.41840893,-115.480965,-348.7495,-7582.808000000001,53,0.1889999955892563,0.05700000002980232,0.6420000195503235,0.11299999803304672,unknown
16.780936999999998,14.363009,13.470343,0.9989732,0.7636337,-19063.49,-38276.17,-85094.12,40,0.02500000037252903,0.02500000037252903,0.9250000119209292,0.02500000037252903,unknown
17.332743,17.095036999999998,16.902829999999998,0.38649604,0.40001529999999996,-1.8690363999999997,-1.8688955000000005,-1.5201083,38,0.18400000035762787,0.026000000536441803,0.7889999747276306,0.0,unknown
17.470547,16.95391,16.760842999999998,0.30216540000000003,0.3008037,-1861.4984,-824.0732,-3167.1875,27,0.14800000190734866,0.14800000190734866,0.5189999938011169,0.1850000023841858,unknown
17.26097,16.688694,16.41568,0.5273711,0.5636048,-306.08328,-219.18886,-8056.94,38,0.2370000034570694,0.05299999937415123,0.7110000252723694,0.0,unknown
17.042995,16.751904,16.590944,0.52315444,0.5666906999999999,-21.977835,-327.05237,-2238.8225,24,0.04199999943375588,0.2919999957084656,0.6669999957084656,0.0,unknown
18.17159,17.614073,17.407057000000002,0.65967894,0.6540003000000001,-13.653572,-116.04196999999999,-853.21375,27,0.3700000047683716,0.11100000143051147,0.5189999938011169,0.0,unknown
16.375938,15.764763,15.564129999999999,0.100035965,0.12237355,-268.6847,-1042.3649,-4971.528,42,0.3330000042915344,0.0949999988079071,0.5479999780654907,0.024000000208616257,unknown
15.260216,14.936704999999998,14.801473000000001,0.28958917,0.47105455,-437.80322,-338.2877200000001,-670.0106,25,0.239999994635582,0.119999997317791,0.6000000238418579,0.03999999910593033,unknown
15.846160999999999,15.250176000000002,14.975148,0.53409135,0.55898327,-814.0570700000003,-1581.5891,-5424.6885,32,0.2809999883174896,0.06199999898672104,0.656000018119812,0.0,unknown
18.17159,17.614073,17.407057000000002,0.65967894,0.6540003000000001,-13.653572,-116.04196999999999,-853.21375,27,0.3700000047683716,0.11100000143051147,0.5189999938011169,0.0,unknown
17.958006,17.466117999999998,17.294537,0.29145154,0.32998252,-469.39633,-625.1747,-1644.6770000000001,33,0.181999996304512,0.061000000685453415,0.7580000162124634,0.0,unknown
15.32417,14.590051,14.31749,0.94987357,0.8990565,-359.59094,-359.83765,-374.52682000000004,44,0.4090000092983246,0.045000001788139336,0.5450000166893005,0.0,unknown
18.675163,18.789436,18.426138,0.7000993000000001,0.7192564,-9.936674,-5.867038,-183.32027,29,0.1720000058412552,0.1379999965429306,0.6899999976158142,0.0,unknown
15.874185,15.702360999999998,15.640994000000001,0.66764843,0.5616717,-805.0485,-1827.3414,-10555.763,23,0.0430000014603138,0.0430000014603138,0.8259999752044678,0.08699999749660492,unknown
17.110191,16.214903,15.766256,0.5493427,0.55861276,-3868.762,-507.02304000000004,-19408.283,28,0.1430000066757202,0.035999998450279236,0.7860000133514404,0.035999998450279236,unknown
11.457400999999999,10.12135,9.782955000000001,0.95572037,0.9270331,-2456.8052,-1341.5466,-4589.5864,38,0.10499999672174454,0.0,0.8949999809265137,0.0,unknown
19.3302,24.67343,24.264292,0.16455397,0.17637561,0.0,0.0,0.0,27,0.0,0.0,1.0,0.0,unknown
16.048784,15.683492000000001,15.556443,0.10112360000000001,0.11221792,-368.85663,-568.826,-6259.976,26,0.34599998593330383,0.11500000208616255,0.5379999876022339,0.0,unknown
18.257244,17.33885,16.265945000000002,0.7497163,0.7930997,-1151.8333,-3096.7693,-15993.011,61,0.2300000041723252,0.06599999964237213,0.5740000009536743,0.13099999725818634,unknown
15.717903,15.287692000000002,15.088872,0.26812565,0.27963862,-408.90862999999996,-1094.4161,-5668.5176,58,0.2930000126361847,0.017000000923871994,0.671999990940094,0.017000000923871994,unknown
15.340798999999999,14.066367999999999,16.334564,0.9592793,0.78400576,-326.37172999999996,-181.47171,-806.42035,57,0.2980000078678131,0.03500000014901161,0.5789999961853027,0.08799999952316284,unknown
17.469395000000002,17.127883999999998,16.978262,0.5722758000000001,0.54985577,-430.06888,-511.29123,-2251.9458,54,0.22200000286102287,0.12999999523162842,0.5370000004768372,0.11100000143051147,unknown
16.700476000000002,16.141459,15.909285,0.28374374,0.2541063,-13538.061000000005,-10885.746000000001,-14441.551000000001,30,0.20000000298023224,0.1330000013113022,0.5329999923706055,0.1330000013113022,unknown
17.166512,16.72145,16.560997,0.17161603,0.21761388,-94.91490999999999,-316.38568,-2705.74,61,0.37700000405311584,0.0820000022649765,0.5249999761581421,0.016000000759959214,unknown
17.419706,16.747633,16.484938,0.09998798,0.16252199,-18.27983,-164.45868000000004,-2452.2527,28,0.3930000066757202,0.0,0.6069999933242798,0.0,unknown
12.883696,12.115492999999999,11.745249000000001,0.6855446,0.5149738,-17006.09,-30018.791,-175238.1,25,0.239999994635582,0.07999999821186066,0.6800000071525574,0.0,unknown
15.120323,14.549701999999998,14.378305,0.47560838,0.66017306,-193.37877,-189.73181,-188.85484,34,0.4410000145435333,0.028999999165534977,0.5289999842643738,0.0,unknown
18.296768,18.245623000000002,17.954903,0.5923221,0.6213382,-119.61735,-51.81624,-494.60413,38,0.13199999928474426,0.026000000536441803,0.8420000076293945,0.0,unknown
18.957825,18.902775,18.570755,0.8255043,0.764147,-43.44702,-84.55879,-619.04395,34,0.38199999928474426,0.059000000357627876,0.5590000152587891,0.0,unknown
14.381167999999999,12.279983999999999,12.212064,0.59075475,0.39998144,-16606.5,-70979.92,-114586.83,21,0.04800000041723251,0.0,0.9520000219345092,0.0,unknown
14.036354000000001,13.719276999999998,13.610135000000001,0.9507849,0.8999306999999999,-2332.2656,-2331.7717,-2350.3784,32,0.3440000116825104,0.06199999898672104,0.531000018119812,0.06199999898672104,unknown
17.49748,17.211717999999998,17.119833,0.10138139,0.11614735,-32.961758,-375.51027999999997,-2627.6228,27,0.2590000033378601,0.22200000286102287,0.5189999938011169,0.0,unknown
18.948764999999998,18.735281,18.48992,0.47391787,0.52932006,-0.2330248,-1.8278853,-148.38338000000005,44,0.13600000739097595,0.045000001788139336,0.6359999775886536,0.181999996304512,unknown
17.100057999999994,16.299753,16.006054000000002,0.10897394,0.19423859,-162.70238,-911.5678,-5422.1694,24,0.375,0.04199999943375588,0.5830000042915344,0.0,unknown
18.535711,18.412658999999998,18.373203,0.88718843,0.9998824000000001,-45.52079000000001,-37.659378000000004,-102.26777,37,0.3779999911785126,0.05400000140070915,0.5680000185966492,0.0,unknown
14.931222,14.589676,14.43281,0.29995567,0.2496759,-312.2053,-311.72098,-324.87067,26,0.4620000123977661,0.0,0.5379999876022339,0.0,unknown
16.96432,16.236310999999993,15.988604999999998,0.14998993,0.15105101,-150.15971000000005,-849.7749,-5792.1514,52,0.3849999904632568,0.09600000083446504,0.5189999938011169,0.0,unknown
18.04447,17.55772,16.972843,0.41022065,0.42169577,-278.7617,-142.29196000000005,-2413.578,21,0.0949999988079071,0.0,0.5239999890327454,0.3810000121593475,unknown
18.156864000000002,17.831757999999994,17.702126999999994,0.63615817,0.18114944,-426.23404000000005,-426.31665,-423.69104000000004,61,0.14800000190734866,0.016000000759959214,0.8360000252723694,0.0,unknown
18.04447,17.55772,16.972843,0.41022065,0.42169577,-278.7617,-142.29196000000005,-2413.578,21,0.0949999988079071,0.0,0.5239999890327454,0.3810000121593475,unknown
18.552398999999998,18.583393,18.744099,0.5998688,0.5874685000000001,-0.02196891,-0.021981947,-0.0057300613,30,0.2669999897480011,0.0,0.7329999804496765,0.0,unknown
14.213972,13.751507,17.005385999999998,0.8770723,0.87422174,-49.783905,-119.44808,-320.6917,27,0.22200000286102287,0.03700000047683717,0.6669999957084656,0.07400000095367433,unknown
13.754516,13.270061499999999,13.147670999999999,0.6999886,0.6998721999999999,-4216.337,-4218.6074,-4780.7734,59,0.08500000089406967,0.050999999046325684,0.8140000104904175,0.050999999046325684,unknown
16.456442000000006,14.931126999999998,13.930901,0.7253654,0.76757973,-565.2252,-501.06293,-917.61224,61,0.18000000715255735,0.0,0.8199999928474426,0.0,unknown
13.775144000000001,14.06192,13.040466,0.9995097,0.42818052,-1963.9713,-10426.599,-19391.576,35,0.028999999165534977,0.028999999165534977,0.9430000185966492,0.0,unknown
17.183704000000002,17.154170999999998,19.777647,0.61815214,0.7127876,-1.0741649999999999e-09,-2.6405154e-09,-0.18733522,42,0.0949999988079071,0.16699999570846558,0.6190000176429749,0.11900000274181365,unknown
17.310143,17.34947,17.012486,0.55972946,0.51077807,-302.0654600000001,-135.46956,-2114.2324,26,0.07699999958276749,0.11500000208616255,0.5379999876022339,0.2689999938011169,unknown
17.715998000000006,17.28846,17.043276000000002,0.19823392,0.22878088,-43.795586,-200.4785,-1987.1459,60,0.05000000074505806,0.032999999821186066,0.8999999761581421,0.017000000923871994,unknown
17.388231,16.942745000000002,16.717787,0.60142875,0.6183316,-205.8842,-1052.1788,-10158.484,34,0.26499998569488525,0.059000000357627876,0.6759999990463257,0.0,unknown
17.727970000000006,17.395208,17.147282,0.749266,0.7828869,-97.94055,-770.6958599999997,-4313.7715,47,0.17000000178813934,0.19099999964237213,0.5529999732971191,0.08500000089406967,unknown
17.446482,17.143452,16.850622,0.93241715,0.9996673,-85.0366,-239.32079,-853.61957,73,0.09600000083446504,0.09600000083446504,0.6159999966621399,0.19200000166893005,unknown
17.774672,26.794062,18.465296,0.850244,0.8800011999999999,-0.00026465653,-0.0009202433,-0.034830265,34,0.23499999940395355,0.028999999165534977,0.6179999709129333,0.11800000071525575,unknown
15.185382,15.020535999999998,14.999405,0.81295633,0.8657876,-5512.8965,-4641.876,-11550.901000000002,26,0.15399999916553495,0.15399999916553495,0.5379999876022339,0.15399999916553495,unknown
16.855934,15.999970000000001,27.244946999999996,0.28971317,0.31849229999999995,-211.74637,-211.74637,-208.20956,71,0.02800000086426735,0.14100000262260434,0.8169999718666077,0.014000000432133676,unknown
17.981123,17.603325,17.32149,0.45793152,0.5145311,-48.980152000000004,-358.50092,-2019.3419,43,0.16300000250339508,0.11599999666213988,0.6740000247955322,0.046999998390674584,unknown
18.338151999999997,18.206204999999997,18.105210999999997,0.7062016999999999,0.7174706,-11.671733999999999,-11.596697,-835.1535,28,0.3930000066757202,0.07100000232458115,0.5360000133514404,0.0,unknown
14.363810999999998,14.031503,13.942844000000001,0.0999911,0.35025036,-1048.3557,-1047.6166,-1067.6857,33,0.12099999934434892,0.029999999329447743,0.7580000162124634,0.090999998152256,unknown
17.040667000000006,16.6936,16.528812,0.8696165000000001,0.8261719999999999,-45.999546,-353.3735,-1521.4556,75,0.07999999821186066,0.07999999821186066,0.7870000004768372,0.05299999937415123,unknown
13.751113,13.397054,13.228387,0.93875337,0.5750082,-1081.8363,-18226.816000000006,-82693.51,35,0.0860000029206276,0.20000000298023224,0.6000000238418579,0.11400000005960464,unknown
14.277994,13.360176999999998,13.305876000000001,0.83590657,0.7961919,-839.3562599999997,-510.721,-2247.026,27,0.4440000057220459,0.0,0.5559999942779541,0.0,unknown
16.907578,16.167503,15.893856,0.05,0.05,-312.80176,-837.4926,-4241.6235,32,0.2809999883174896,0.06199999898672104,0.625,0.03099999949336052,unknown
16.083448,15.424276999999998,14.896366,0.780064,0.56919545,-6189.1133,-5396.2069999999985,-30058.718999999997,74,0.1080000028014183,0.05400000140070915,0.6489999890327454,0.1889999955892563,unknown
16.022167,15.614506,15.532428,0.74944997,0.55223984,-156.8112,-156.76535,-154.19507,20,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224,unknown
18.234835,17.785913,17.192429999999998,0.76126313,0.7670709,-124.92719,-337.74875,-5836.4204,55,0.2179999947547913,0.12700000405311584,0.6359999775886536,0.017999999225139618,unknown
17.289568,16.925873,16.866426,0.69992846,0.73439944,-22.256329,-196.52084,-1178.4231,44,0.0,0.090999998152256,0.9089999794960022,0.0,unknown
17.688797,18.202679,18.086515,0.70000905,0.7032281,-71.77622,-33.333225,-585.1775,34,0.1469999998807907,0.028999999165534977,0.5879999995231628,0.23499999940395355,unknown
14.379923000000002,13.821566,13.621745,0.94981647,0.9000386,-693.22144,-693.2124,-707.34235,37,0.3240000009536743,0.0,0.5680000185966492,0.1080000028014183,unknown
16.864520000000002,16.621134,16.471629999999998,0.05,0.19851388,-207.83981,-136.07113999999999,-492.94345,30,0.3330000042915344,0.06700000166893005,0.5669999718666077,0.032999999821186066,unknown
15.537642000000002,14.14657,18.129407999999998,0.9305611999999999,0.92536545,-346.86782999999997,-105.60367,-712.20795,61,0.13099999725818634,0.0,0.7870000004768372,0.0820000022649765,unknown
13.849967999999999,14.140198000000002,14.88551,0.75692594,0.7709555,-6747.092,-2718.6533,-49709.69,39,0.07699999958276749,0.050999999046325684,0.871999979019165,0.0,unknown
16.345346,15.934064000000001,15.815082,0.09996816,0.05,-336.02377,-1311.1960000000001,-5749.6577,43,0.3490000069141388,0.11599999666213988,0.5350000262260437,0.0,unknown
15.738705,15.44639,15.342689000000002,0.5789803000000001,0.46995556,-385.5364,-2424.1357,-9222.659,33,0.029999999329447743,0.181999996304512,0.7879999876022339,0.0,unknown
16.305113000000002,15.553544,15.318964000000001,0.18399581,0.28246704,-456.9762,-300.80872,-3221.3767,22,0.4090000092983246,0.0,0.5910000205039978,0.0,unknown
17.542727,16.943007,16.740986,0.09999417,0.05,-3.8682528,-115.3606,-2154.2524,35,0.17100000381469727,0.11400000005960464,0.6290000081062317,0.0860000029206276,unknown
16.365028,16.03323,15.904966,0.14995821,0.15567566,-630.13684,-686.6527,-5796.309,64,0.2809999883174896,0.03099999949336052,0.625,0.06199999898672104,unknown
18.675804,19.020101999999998,24.290982999999997,0.6221785,0.29680637,0.0,0.0,0.0,39,0.25600001215934753,0.026000000536441803,0.6919999718666077,0.026000000536441803,unknown
